iso3c,year,patent_count,data_driven_patent_count,data_driven_patent_share,benchmark_score_mean,benchmark_top_decile_share,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,claims_weighted_benchmark_score_mean,benchmark_confidence_mean
MEX,1980,7,2,0.2857142857142857,0.219008410560632,0.14285714285714285,0.035144918850063274,0.33628497739318125,0.30654148110013363,0.47809585612148764,0.0,0.0,0.0,0.11098140569308146,0.0,0.0,0.0,0.1993206680065121,0.818146538682889
CZE,1991,1,1,1.0,0.9563972575880866,1.0,0.0,0.5414931844178923,0.7824974014787107,0.48318860348686277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563972575880866,0.9127945151761732
BMU,1983,1,0,0.0,0.051075106876062634,0.0,0.0,0.5686413918836677,0.33430752359837956,0.4842432660934212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051075106876062634,0.8978497862478747
MLT,2009,2,1,0.5,0.3588621202094541,0.0,0.0,0.38871807929721336,0.33607617896959824,0.47490135243857656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28312385137799023,0.7141036775538026
ECU,2007,1,1,1.0,0.8456843701169481,1.0,0.0,0.2557519166917451,0.6542122803681356,0.4990170961651661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456843701169481,0.6913687402338962
EST,2008,1,1,1.0,0.9994694352983406,1.0,0.30183801675063743,0.44600578088202053,0.998933082264107,0.5970450566873037,0.0,0.0,0.0,0.0,0.8646647167633873,0.0,0.0,0.9994694352983405,0.9989388705966813
IDN,1981,1,0,0.0,0.021611140318882067,0.0,0.0,0.24660118276732543,0.24012918108427428,0.4754977506754508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021611140318882067,0.9567777193622359
JEY,2017,1,0,0.0,0.0008305890320188159,0.0,0.0,0.4873859233900053,0.014778785313129868,0.52525588306313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305890320188159,0.9983388219359624
COL,1977,1,1,1.0,0.2248621921251993,0.0,0.0,0.2557519166917451,0.4339346901936871,0.44581888825551647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248621921251993,0.5502756157496014
PAN,1991,1,1,1.0,0.8685546011120199,1.0,0.0,0.2787909111877056,0.6701976661446285,0.4391342054892244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685546011120199,0.7371092022240398
POL,1993,1,0,0.0,0.019705805385519123,0.0,0.0,0.2719030064025366,0.2352191161781089,0.45795608919270003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019705805385519123,0.9605883892289617
EGY,1976,1,1,1.0,0.9002317126837224,1.0,0.14182030701213844,0.2557519166917451,0.6402727030811267,0.4941883486239357,0.0,0.0,0.0,0.3934693402873666,0.0,0.0,0.0,0.9002317126837223,0.8004634253674447
AZE,2014,1,0,0.0,0.005225471105366122,0.0,0.0,0.2719030064025366,0.13462375575481503,0.47004573967486385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005225471105366122,0.9895490577892677
RUS,2020,2,0,0.0,0.06566849993161353,0.0,0.07943090187967532,0.5143016282058831,0.18613654872686813,0.5226654380718498,0.0,0.0,0.0,0.0,0.0,0.1967346701436833,0.0,0.06566849993161353,0.868663000136773
NGA,1985,1,0,0.0,0.005870304836861038,0.0,0.0,0.2557519166917451,0.14201954675288173,0.46823175822061935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870304836861038,0.988259390326278
LVA,1974,1,0,0.0,0.042993220425682946,0.0,0.0,0.24660118276732543,0.2933437857763427,0.4666395479814299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042993220425682946,0.9140135591486341
TCD,2006,1,1,1.0,0.9959594135482338,1.0,0.14182030701213844,0.24660118276732543,0.8874167641219572,0.5891446245548,0.0,0.0,0.0,0.3934693402873666,0.0,0.0,0.0,0.9959594135482338,0.9919188270964676
IRQ,1993,1,0,0.0,0.0017380133034223656,0.0,0.0,0.262378117960959,0.05103714674042789,0.4240198734316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017380133034223656,0.9965239733931552
USA,2002,55890,12833,0.22961173734120593,0.17164321080519399,0.11102164966899267,0.02137466962217388,0.32561463571930815,0.25029085325307265,0.47609918365804393,0.0026522970907727527,0.009279361821089707,0.0017686432477451782,0.04048299020193532,0.008714627049339223,0.001055815854970751,0.015321543653418635,0.1781050460617775,0.8994005786515556
JPN,2004,21480,5771,0.26866852886405956,0.19963230394802367,0.12700186219739293,0.017997088659655956,0.30259605801592776,0.2796139740833549,0.4897252072480845,0.0012361950117463836,0.00782792473018285,0.00033376462948340844,0.038706475611790594,0.00523737897115579,0.00030168120763616205,0.01423260928393726,0.20450484389851314,0.880004527754255
USA,1996,36338,9690,0.2666629974131763,0.19649090244654982,0.12262645164841213,0.019732945883416224,0.30451983587430603,0.2797909330526053,0.47382710304000997,0.001570274815965655,0.006831343148329423,0.0021644383792379027,0.03958919524828609,0.008141987786207387,0.000816221120802795,0.011673699532573828,0.2048067198699239,0.8784270119020753
AUS,1999,214,51,0.2383177570093458,0.1679816916512591,0.09813084112149532,0.009205904255137457,0.3118483663717416,0.2699464287378469,0.4760557277821689,0.0,0.003677283554087538,0.0,0.015025289335347776,0.003677283554087538,0.002953834387049335,0.011643889544512,0.16130488987394254,0.8784095213924938
BEL,2000,306,65,0.21241830065359477,0.1560351100613169,0.0718954248366013,0.0051279809281961335,0.2930760667791159,0.25214975655653066,0.47218339396306486,0.0,0.005110485360870272,0.0012858475172789756,0.007845567321942996,0.0,0.0,0.009617489595169535,0.16152484602755918,0.880418794872813
CAN,1999,1210,247,0.20413223140495868,0.15289950738729335,0.10330578512396695,0.0193554311943689,0.3289530796811373,0.21555420287199725,0.4719571108005518,0.0006503625459295315,0.013542133136697939,0.00287132497885433,0.028465260830813542,0.009562962011235583,0.00032518127296476577,0.017510932778206357,0.1530300323524349,0.9098130848784886
GBR,2000,2052,451,0.21978557504873295,0.16152143001978295,0.09600389863547758,0.017995930513292985,0.3165146283179995,0.24332404673448121,0.4734430905736724,0.0019467274360252796,0.009466292547451332,0.0006131257587966637,0.034345570983340915,0.004726121414855526,0.0018344704339323093,0.011547110672571288,0.1872341632890682,0.8943321446110354
CZE,2014,157,41,0.2611464968152866,0.1969197019547415,0.1337579617834395,0.028886303883016076,0.4162935497558891,0.27577164605106425,0.47972892826963576,0.008974461138089985,0.005012348283915498,0.006532419739591874,0.05439230565925494,0.010558665337225999,0.0,0.009038593881549623,0.1793246922797036,0.8982207478517164
CHN,2011,1698,274,0.16136631330977622,0.12294854576050593,0.07714958775029446,0.01653990074057634,0.34729225112342926,0.1954496651511102,0.4830819629126822,0.0017076964744792175,0.014476430167035792,0.0013156912451323891,0.01989916081544406,0.008069691713815446,0.003559164638308506,0.021273788155311973,0.1312813161529146,0.9261776152759854
GBR,2015,2775,618,0.2227027027027027,0.17651664993257404,0.11603603603603603,0.024416521233610478,0.3656189430365119,0.2494009570011729,0.48217558079955863,0.0079003294469881,0.007642529203233772,0.002443502707924574,0.04674188211843074,0.008143713723547915,0.0018212955300986647,0.025717836930540115,0.18645561358689255,0.9039733288974794
CAN,2012,3042,576,0.1893491124260355,0.14771567344756414,0.1061801446416831,0.024877240530038338,0.35770375089187273,0.20453163041958974,0.47707809096704396,0.003841481877643995,0.014203500102065857,0.0025867978309155283,0.0419254992328881,0.011081231323042449,0.000592524569022845,0.02583363036872268,0.15004748463882164,0.928833218652357
IND,2014,2720,365,0.13419117647058823,0.10216120803758957,0.06948529411764706,0.019879367250045077,0.3939634909540951,0.162481345918033,0.4816406898268601,0.00451762119603362,0.01115584270496616,0.005165142325170899,0.023914348118880626,0.011434078205402454,0.0013859582501486497,0.036192964779961555,0.10124087745279808,0.9449042725809973
KOR,2014,1081,219,0.20259019426456984,0.14981083672204565,0.09158186864014801,0.017868900492258692,0.31184421569433124,0.24862104430506232,0.4982867481977699,0.00203138675231717,0.004153304233251344,0.00036398643874872025,0.046101174941583056,0.0010919593162461608,0.0007279728774974405,0.017121617332282433,0.1491829284827855,0.8998468058169219
GBR,2010,2013,488,0.24242424242424243,0.18934116953456095,0.1351217088922007,0.02694598623308487,0.3383946561763099,0.25725342329934764,0.4799038472409187,0.0047929080947610725,0.013110947523576364,0.0014018592039130935,0.053464203458606877,0.00590048702276324,0.0027390457346491265,0.015459233471246251,0.2102825730244187,0.910196714276317
BEL,2015,418,90,0.215311004784689,0.16290438378900665,0.09808612440191387,0.01645625535169345,0.32021726535103545,0.2567295694941477,0.4815465346673136,0.0018826284224275913,0.005277506985593359,0.004682482920367631,0.03651666568975975,0.0,0.0009413142112137956,0.014852508417026749,0.1664450538463089,0.8941480675943877
IND,2018,2074,369,0.17791706846673094,0.13839637085615597,0.09643201542912247,0.03096679971437134,0.4254013438621222,0.19914981261199152,0.4846042590801297,0.009938551268208591,0.014112658663346078,0.00540332518480516,0.02975752390446468,0.013007257212342799,0.01825705153364985,0.03802215419369135,0.1356759475445901,0.9256912411098956
NLD,2011,1089,394,0.36179981634527086,0.28010485904673815,0.20202020202020202,0.034502225313660484,0.31650683962743215,0.3476021002771074,0.48170644873136825,0.002016463800968651,0.010516580248690595,0.003701006806791488,0.08262832202908842,0.006209552491344189,0.0,0.00878104585451154,0.29621904003720595,0.8701551781905184
DNK,2014,249,81,0.3253012048192771,0.21313212401509504,0.12048192771084337,0.0258912003643331,0.3292282215967172,0.2985458967794208,0.48067438281204067,0.0025386367824440067,0.005699033089973055,0.0,0.059088695339496115,0.012840313221464448,0.0,0.020542575998938817,0.23551090031944957,0.8535694232339887
AUT,2004,186,33,0.1774193548387097,0.1498141511167473,0.11827956989247312,0.022223588917391457,0.32342593033330497,0.22836941178092807,0.47427808336942306,0.004176719569094463,0.004648735036362297,0.0021154265606847665,0.04709356697802665,0.009757406711803888,0.0,0.014853448985606418,0.15588641542661555,0.9426003726414254
LUX,2002,31,1,0.03225806451612903,0.020860457792304738,0.0,0.0,0.2662535397499455,0.15772885226511393,0.48431191947335744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021109618167790747,0.9582790844153904
HUN,2016,27,6,0.2222222222222222,0.1831114726956963,0.14814814814814814,0.04852325654966247,0.42415590286019755,0.20028241591248325,0.4717107709248965,0.07038614308386193,0.0,0.0,0.0809577866122851,0.0,0.0,0.05543649168859055,0.181020823183421,0.9468885824688509
KOR,2018,891,184,0.20650953984287318,0.14643221775386964,0.08529741863075196,0.017732360641603835,0.3131914048819443,0.25492706378671764,0.5013114909782207,0.001775907396701115,0.0004416041978533856,0.0004416041978533856,0.05136017487799563,0.0008832083957067712,0.0004416041978533856,0.012020521341946809,0.15577137309251798,0.891307471744749
BRA,2012,167,35,0.20958083832335328,0.15731642621816763,0.11976047904191617,0.02752942933644852,0.3335780276732693,0.23481542242514947,0.4696659385483055,0.0047122076681121745,0.018848830672448698,0.010459116505564381,0.035594268188139204,0.004651915208692037,0.0047122076681121745,0.011780519170280437,0.1578272118544964,0.9216072389397795
ISR,2008,1005,186,0.18507462686567164,0.1555803335352618,0.12139303482587065,0.02993404493682284,0.3589690714331019,0.20492243327621593,0.4752792127713872,0.003392743645673302,0.018115972004699762,0.0007830235627609286,0.039270692846302635,0.024034828734769444,0.0022723621454394808,0.032788980217519886,0.1572274332797988,0.9406240867841008
FRA,2009,1509,314,0.20808482438701126,0.15374212501777007,0.10337972166998012,0.021229998560768383,0.32956636821693663,0.2371223023657653,0.4760051380876185,0.0014375739061125627,0.009015139873249804,0.0005214968062125468,0.03965823019805672,0.011124647778841179,0.0014618939164864307,0.013819404985018862,0.15031495650773743,0.911521528934298
DNK,2018,97,23,0.23711340206185566,0.1822780266184523,0.12371134020618557,0.01876496209445189,0.3693602340838321,0.28633780248583046,0.48634503655383715,0.00405638495141615,0.00405638495141615,0.0081127699028323,0.04298986383432152,0.0,0.0,0.029258953389758573,0.1915755085236042,0.8953406080778025
BMU,2014,8,4,0.5,0.1747351741682534,0.0,0.017727538376517304,0.2707328345575042,0.3086235544467548,0.5005819894494922,0.0,0.0,0.0,0.04918366753592082,0.0,0.0,0.0,0.25022125682536245,0.670110705133235
AUS,2012,527,161,0.3055028462998102,0.26411606320475267,0.21821631878557876,0.05102119220460493,0.3551403313672008,0.3254347959910463,0.47690060229013376,0.005819166710862638,0.01580085665122746,0.006053190417066709,0.1314104252068805,0.005455773931859149,0.0031455606412608764,0.041752424925157614,0.28596839117122486,0.9258729163502849
RUS,2014,121,32,0.2644628099173554,0.20662166310087085,0.1652892561983471,0.029604132663168414,0.38816878860774623,0.2548893888818355,0.4818447385122724,0.010397802124386396,0.024927586972019026,0.006503625459295315,0.04917599444237531,0.0,0.0,0.021483200498061076,0.17927276165394967,0.9164259778809021
BEL,2010,461,77,0.16702819956616052,0.11775831899967469,0.06073752711496746,0.014657173206439358,0.3030973393478432,0.2211841428775877,0.48098897799751067,0.0016851840343851847,0.0056169163113714265,0.0008535126687361531,0.02875055139641347,0.006674120818541807,0.0,0.006492270283194701,0.14684068229718517,0.9061144918376697
THA,2018,10,2,0.2,0.19458681267312788,0.2,0.029193886714888123,0.3636820271942213,0.2881389687938885,0.46955453411741355,0.0,0.0,0.0,0.09816843611112658,0.0,0.0,0.0,0.23615019385167332,0.9657103844024876
CZE,2018,67,20,0.29850746268656714,0.22095948330215184,0.13432835820895522,0.03631452625327834,0.4190984760326768,0.28785068504394906,0.49018529218031615,0.03393515097676888,0.015307311927103348,0.009434635206396383,0.05155318113888977,0.0,0.0,0.023340425678004526,0.23148147025817994,0.8774469738627144
ARG,2006,13,3,0.23076923076923078,0.154858894011157,0.07692307692307693,0.018924187073110995,0.30192803417456976,0.21220098857519842,0.4645691548965807,0.0,0.0,0.0,0.059759218450120784,0.0,0.0,0.0,0.18019044146847107,0.8948395690334834
NLD,2007,910,312,0.34285714285714286,0.26273999365138073,0.17802197802197803,0.03048500821131396,0.30510490252454325,0.34077517279896613,0.4824522964803327,0.0035290660853270575,0.005761263642913699,0.0,0.07322353561982309,0.011925234755857439,0.0,0.0076878254390363165,0.27833471821044686,0.8633498002423595
NOR,2006,125,28,0.224,0.1597022895036352,0.096,0.025847928479651,0.3448493707297285,0.26392897399772924,0.46854985712036984,0.006295509444597865,0.012510468163410426,0.0,0.05316858929820181,0.0,0.005056964470628461,0.014419677911739957,0.15486563483577656,0.8961063561888049
ZAF,2004,7,3,0.42857142857142855,0.27544677634105935,0.0,0.0,0.2890178766729226,0.3348720991951291,0.48032579446037754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616472856176699,0.7777377060370876
CHN,2007,877,191,0.217787913340935,0.16807116961513963,0.12086659064994298,0.028196891665802255,0.3590350889390353,0.23000525713002554,0.4863358494562967,0.003947086635237456,0.01678771012742033,0.002331895937999415,0.03970917761940556,0.010760100921237695,0.0086953193230428,0.01950783493234446,0.16868049780388,0.9216658837818027
SGP,2007,389,51,0.13110539845758354,0.09489737849908095,0.05398457583547558,0.014069859402587708,0.3030492302600476,0.19648278177873274,0.4818007838221723,0.001011489306651328,0.007495744254486468,0.0,0.018926397731217074,0.014145773615968985,0.0,0.014298707811436138,0.11269918931867792,0.9312629461354655
BLR,2006,1,1,1.0,0.6242170792475648,0.0,0.0,0.2719030064025366,0.5661135145522318,0.49117957541508817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242170792475648,0.2484341584951295
SGP,2011,321,69,0.21495327102803738,0.16785581424290955,0.11526479750778816,0.03260522485958595,0.31163040796570135,0.2508198746149259,0.48188304958956685,0.0031949841093954026,0.012487407037213454,0.0,0.06945285890838045,0.01395530540629763,0.001225761184695846,0.020103136440700105,0.18006793787443756,0.9166652986827586
ESP,2009,114,25,0.21929824561403508,0.1711228920402391,0.11403508771929824,0.03263855048237142,0.3589527836051543,0.22319844263415947,0.47495842402753996,0.0,0.026989207871471688,0.0,0.043157964378043326,0.021302396817453426,0.0,0.012447888064941147,0.17198039349560904,0.917861464395357
ITA,2009,700,156,0.22285714285714286,0.1670762002912121,0.11571428571428571,0.02036394491645887,0.3247905127929191,0.23969987578266974,0.47748645859694105,0.0011241981151067617,0.010346277923920478,0.0011241981151067617,0.04222967253302698,0.006178335590964806,0.0,0.03326617123564108,0.18466215937723346,0.9100180406140318
ROU,2011,28,10,0.35714285714285715,0.3342023328234593,0.32142857142857145,0.08082784503861669,0.41784057556431353,0.3960285336480562,0.49350862886971264,0.01405247643883452,0.03662821068271158,0.0,0.20212573851429916,0.0,0.0,0.0,0.2802165322000958,0.9701901051258044
CMR,2012,62,8,0.12903225806451613,0.10650919159178099,0.06451612903225806,0.020104565081866813,0.2903351473720128,0.22144183179012178,0.494934181022905,0.0,0.0,0.0,0.06400709607534172,0.0,0.0,0.043279038017103325,0.11590262270722261,0.9256475066511396
IRL,2008,188,39,0.2074468085106383,0.13965901890076812,0.09042553191489362,0.018358567595922592,0.3381801101952719,0.2095022290216678,0.4711637036080515,0.0,0.007548187443634525,0.0020929220228051416,0.03734336797959467,0.0067246867960484855,0.0,0.030640667776793626,0.16272445866791133,0.9144105348916658
MYS,2012,111,16,0.14414414414414414,0.1028819601645907,0.06306306306306306,0.022384572678147106,0.3309524962503341,0.19327897540755934,0.4796794993208805,0.0,0.009239548640684003,0.0,0.04211170014376641,0.014879309885929013,0.0,0.01063430649425315,0.10669541302650189,0.934257103916553
UKR,2011,19,12,0.631578947368421,0.5319961033198021,0.47368421052631576,0.07957841305476043,0.35932516953598076,0.5893259766112638,0.4969993463724481,0.0,0.033269503096239876,0.0,0.21883171951139294,0.0,0.0,0.0,0.5581902595989565,0.8455852902866081
BRA,1999,44,19,0.4318181818181818,0.19217030059555784,0.06818181818181818,0.006446377591460838,0.2760256997544378,0.32048281180705007,0.47925716548313063,0.0,0.0,0.0,0.017884970013062117,0.0,0.0,0.0,0.210682125871862,0.7745196989807198
JPN,1993,9955,3122,0.3136112506278252,0.23341977484591847,0.14907081868407834,0.02058708678070394,0.28847493728213375,0.31700772116881815,0.48941226429314394,0.0008505864088440396,0.0060412958061341416,0.00018987992123348184,0.04889181457786305,0.0038083429291082983,0.0018658097971108046,0.016053091129214395,0.24060297851981965,0.8625489663526446
MYS,1999,23,1,0.043478260869565216,0.05431892521257608,0.043478260869565216,0.010696279650019258,0.27786321759554833,0.1662485678384539,0.4714765304286177,0.0,0.0,0.0,0.033776949558763925,0.0,0.0,0.0,0.040174246084356505,0.9770432669592085
USA,1992,23022,6928,0.30092954565198504,0.2184838754376394,0.1313526192337764,0.018015179749394532,0.2947686144421698,0.31669748894562194,0.47606415367733695,0.0017670465391302248,0.004204274118847943,0.0015964646780241216,0.0385229020389031,0.006550652891782383,0.0013434734344341343,0.004402643713866509,0.23080536379561864,0.8559982108210806
SWE,1995,455,88,0.1934065934065934,0.1485845463525102,0.08791208791208792,0.013960520181483119,0.29981605941147954,0.23861599257257032,0.4718292645758893,0.0,0.012186678192356703,0.0008647677808513552,0.02152267150705269,0.004508087468641425,0.0017074062414320224,0.006288834949160718,0.12234395222194716,0.9028096250954092
EST,2013,10,1,0.1,0.02585928058216292,0.0,0.02097926507131006,0.4447730506072932,0.0804689112256037,0.44144727711724707,0.0,0.0,0.0,0.06321205588285576,0.0,0.0,0.0,0.02823000874663116,0.9482814388356742
SVK,2014,8,3,0.375,0.29810069262549543,0.125,0.041098222323596334,0.33791215361346033,0.3346958782179031,0.4945539700916275,0.0,0.09836733507184164,0.0,0.0,0.0,0.0,0.0,0.25073013435620073,0.7637829802739009
FIN,1991,101,40,0.39603960396039606,0.3258328379423669,0.22772277227722773,0.018967146512327986,0.337813729210349,0.3912736459706922,0.4797850738873541,0.0,0.003895736042449174,0.0,0.04488023089142825,0.006258619394342155,0.0,0.0,0.33033712651531916,0.8513153801981113
IND,1990,9,2,0.2222222222222222,0.13513131232641185,0.1111111111111111,0.0,0.31097563121725696,0.22756642842324767,0.4585494746148771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20414063271604396,0.9046991039194882
BEL,1989,112,21,0.1875,0.11982265428474996,0.03571428571428571,0.0059953156516683774,0.27595884109528124,0.26344872861024576,0.47364276246343306,0.0,0.0,0.0,0.017475695184943484,0.0,0.0,0.0,0.1029659209295418,0.8605666315883163
DNK,1990,39,7,0.1794871794871795,0.13973711340419329,0.10256410256410256,0.006308062357703665,0.2889517020011274,0.29174368378931886,0.486523240604744,0.0,0.0,0.0,0.019919739483373593,0.0,0.0,0.0,0.10805516494133605,0.9076557826059966
